columns,score1,score2,score3,score4,score5
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Avaliação qualitativa do estado do tempo', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5609756097560976,0.5180023228803716,0.6875725900116144,0.7537746806039489,0.686411149825784
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Avaliação qualitativa do estado do tempo', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5563298490127758,0.5075493612078978,0.6968641114982579,0.7491289198606271,0.667828106852497
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Avaliação qualitativa do estado do tempo', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5609756097560976,0.4924506387921022,0.6945412311265969,0.7421602787456446,0.6724738675958188
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Avaliação qualitativa do estado do tempo', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5412311265969802,0.502903600464576,0.6968641114982579,0.743321718931475,0.6608594657375145
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Avaliação qualitativa do estado do tempo', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5528455284552846,0.5098722415795587,0.7038327526132404,0.7398373983739838,0.6631823461091754
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Day'),0.6260162601626016,0.6585365853658537,0.7363530778164924,0.7491289198606271,0.6840882694541232
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura (ºC)'),0.6376306620209059,0.627177700348432,0.7282229965156795,0.7479674796747967,0.6817653890824622
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Sensação Térmica (ºC)'),0.6376306620209059,0.6376306620209059,0.7224157955865272,0.7375145180023229,0.6759581881533101
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura Máxima (ºC)'),0.6387921022067363,0.6248548199767712,0.7049941927990708,0.7305458768873403,0.6817653890824622
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura Mínima (ºC)'),0.6318234610917538,0.6318234610917538,0.710801393728223,0.7375145180023229,0.6794425087108014
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura (ºC)'),0.6318234610917538,0.47619047619047616,0.7073170731707317,0.7526132404181185,0.6980255516840883
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Sensação Térmica (ºC)'),0.6248548199767712,0.47502903600464574,0.7131242740998839,0.7386759581881533,0.6945412311265969
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura Máxima (ºC)'),0.6283391405342624,0.5052264808362369,0.6980255516840883,0.7328687572590011,0.6945412311265969
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura Mínima (ºC)'),0.6329849012775842,0.49361207897793263,0.7142857142857143,0.7375145180023229,0.7015098722415796
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.6178861788617886,0.47735191637630664,0.6957026713124274,0.7247386759581882,0.7038327526132404
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.627177700348432,0.4831591173054588,0.686411149825784,0.7398373983739838,0.6852497096399536
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.610917537746806,0.4843205574912892,0.6922183507549361,0.7526132404181185,0.6898954703832753
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6213704994192799,0.4924506387921022,0.6957026713124274,0.7317073170731707,0.6829268292682927
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6248548199767712,0.49709639953542395,0.6852497096399536,0.7363530778164924,0.6945412311265969
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Year', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6190476190476191,0.4924506387921022,0.6852497096399536,0.743321718931475,0.6713124274099884
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura (ºC)'),0.5598141695702671,0.6492450638792102,0.727061556329849,0.7444831591173054,0.6933797909407665
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Sensação Térmica (ºC)'),0.5632984901277585,0.6562137049941928,0.7293844367015099,0.7526132404181185,0.6794425087108014
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura Máxima (ºC)'),0.5725900116144018,0.6527293844367015,0.7235772357723578,0.7421602787456446,0.6747967479674797
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura Mínima (ºC)'),0.562137049941928,0.645760743321719,0.7305458768873403,0.7468060394889663,0.6806039488966318
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.5842044134727061,0.6353077816492451,0.718931475029036,0.7409988385598142,0.6771196283391405
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Month', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.5749128919860628,0.629500580720093,0.7282229965156795,0.7340301974448316,0.6887340301974448
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Month', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.5714285714285714,0.6225319396051103,0.727061556329849,0.7468060394889663,0.6817653890824622
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5749128919860628,0.6341463414634146,0.7224157955865272,0.7340301974448316,0.6666666666666666
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5760743321718932,0.6341463414634146,0.7166085946573751,0.7363530778164924,0.6771196283391405
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Month', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5574912891986062,0.6283391405342624,0.7282229965156795,0.7409988385598142,0.6771196283391405
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.5528455284552846,0.5075493612078978,0.7003484320557491,0.7386759581881533,0.667828106852497
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.5412311265969802,0.4901277584204414,0.7038327526132404,0.7479674796747967,0.670150987224158
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.5563298490127758,0.5063879210220673,0.7142857142857143,0.7502903600464577,0.6933797909407665
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5516840882694541,0.4878048780487805,0.7131242740998839,0.7502903600464577,0.670150987224158
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5528455284552846,0.5063879210220673,0.6910569105691057,0.7456445993031359,0.6747967479674797
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5307781649245064,0.5052264808362369,0.6933797909407665,0.743321718931475,0.6631823461091754
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.554006968641115,0.4878048780487805,0.6840882694541232,0.735191637630662,0.667828106852497
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5574912891986062,0.4994192799070848,0.6747967479674797,0.735191637630662,0.6596980255516841
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5481997677119629,0.49361207897793263,0.6829268292682927,0.7375145180023229,0.6724738675958188
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Nível de nebulosidade (%)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5516840882694541,0.4878048780487805,0.6945412311265969,0.718931475029036,0.6550522648083623
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Month', 'Day', 'Temperatura (ºC)'),0.6387921022067363,0.6736353077816493,0.727061556329849,0.7444831591173054,0.6910569105691057
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Month', 'Day', 'Sensação Térmica (ºC)'),0.6329849012775842,0.6794425087108014,0.7305458768873403,0.7375145180023229,0.6852497096399536
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Month', 'Day', 'Temperatura Máxima (ºC)'),0.6306620209059234,0.6829268292682927,0.7224157955865272,0.7468060394889663,0.6759581881533101
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Month', 'Day', 'Temperatura Mínima (ºC)'),0.6353077816492451,0.670150987224158,0.7305458768873403,0.7444831591173054,0.6957026713124274
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.6527293844367015,0.6329849012775842,0.7142857142857143,0.7363530778164924,0.6910569105691057
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Month', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.6515679442508711,0.645760743321719,0.7096399535423926,0.7421602787456446,0.6829268292682927
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Month', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.6329849012775842,0.6504065040650406,0.7131242740998839,0.7409988385598142,0.6957026713124274
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.645760743321719,0.6399535423925667,0.7200929152148664,0.7282229965156795,0.7015098722415796
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6411149825783972,0.6515679442508711,0.718931475029036,0.7409988385598142,0.6852497096399536
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Month', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6422764227642277,0.6504065040650406,0.7235772357723578,0.7363530778164924,0.6875725900116144
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.6283391405342624,0.5168408826945412,0.718931475029036,0.7456445993031359,0.7073170731707317
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.6411149825783972,0.502903600464576,0.6887340301974448,0.743321718931475,0.686411149825784
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.6213704994192799,0.5180023228803716,0.70267131242741,0.7386759581881533,0.7061556329849012
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6399535423925667,0.5063879210220673,0.7015098722415796,0.7409988385598142,0.6980255516840883
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6248548199767712,0.4901277584204414,0.7003484320557491,0.7421602787456446,0.7003484320557491
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6306620209059234,0.5087108013937283,0.6991869918699187,0.743321718931475,0.70267131242741
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6306620209059234,0.4924506387921022,0.7003484320557491,0.7305458768873403,0.6747967479674797
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6318234610917538,0.4878048780487805,0.7061556329849012,0.7317073170731707,0.6922183507549361
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6306620209059234,0.4959349593495935,0.6933797909407665,0.7514518002322881,0.6980255516840883
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Year', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6213704994192799,0.4901277584204414,0.6933797909407665,0.7375145180023229,0.670150987224158
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Month', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.5760743321718932,0.6504065040650406,0.7119628339140535,0.7444831591173054,0.6980255516840883
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Month', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.5505226480836237,0.6585365853658537,0.7142857142857143,0.7444831591173054,0.6910569105691057
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Month', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.5598141695702671,0.6585365853658537,0.7212543554006968,0.7421602787456446,0.686411149825784
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Month', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.554006968641115,0.6631823461091754,0.7200929152148664,0.7479674796747967,0.6922183507549361
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Month', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5725900116144018,0.6585365853658537,0.735191637630662,0.743321718931475,0.7003484320557491
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Month', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5563298490127758,0.6631823461091754,0.7247386759581882,0.7537746806039489,0.6933797909407665
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5772357723577236,0.6422764227642277,0.718931475029036,0.735191637630662,0.6887340301974448
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5911730545876888,0.6318234610917538,0.7096399535423926,0.7340301974448316,0.6829268292682927
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Month', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5551684088269454,0.6283391405342624,0.7131242740998839,0.7235772357723578,0.6829268292682927
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.578397212543554,0.6376306620209059,0.718931475029036,0.743321718931475,0.6794425087108014
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5505226480836237,0.5075493612078978,0.7003484320557491,0.7328687572590011,0.6631823461091754
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5412311265969802,0.5145180023228804,0.7061556329849012,0.7502903600464577,0.7096399535423926
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5551684088269454,0.5180023228803716,0.6898954703832753,0.735191637630662,0.6655052264808362
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.554006968641115,0.5098722415795587,0.6957026713124274,0.7398373983739838,0.6968641114982579
('Pressão Atmosférica (atm)', 'Velocidade do vento (m/s)', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5412311265969802,0.5063879210220673,0.6852497096399536,0.743321718931475,0.6469221835075494
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Day'),0.6236933797909407,0.6655052264808362,0.7247386759581882,0.7212543554006968,0.7073170731707317
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura (ºC)'),0.6167247386759582,0.6248548199767712,0.7259001161440186,0.710801393728223,0.6980255516840883
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Sensação Térmica (ºC)'),0.6318234610917538,0.6248548199767712,0.7119628339140535,0.7259001161440186,0.6875725900116144
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura Máxima (ºC)'),0.6353077816492451,0.6353077816492451,0.718931475029036,0.7177700348432056,0.6736353077816493
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura Mínima (ºC)'),0.6213704994192799,0.6167247386759582,0.7131242740998839,0.7224157955865272,0.6922183507549361
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura (ºC)'),0.6027874564459931,0.5017421602787456,0.7119628339140535,0.7317073170731707,0.6991869918699187
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Sensação Térmica (ºC)'),0.6155632984901278,0.49477351916376305,0.6980255516840883,0.7259001161440186,0.7084785133565621
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura Máxima (ºC)'),0.6202090592334495,0.4912891986062718,0.7154471544715447,0.7317073170731707,0.6875725900116144
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura Mínima (ºC)'),0.6062717770034843,0.49709639953542395,0.7084785133565621,0.7293844367015099,0.7084785133565621
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.627177700348432,0.4808362369337979,0.6852497096399536,0.7282229965156795,0.6910569105691057
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.6132404181184669,0.462253193960511,0.6898954703832753,0.7235772357723578,0.6945412311265969
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.627177700348432,0.47038327526132406,0.6852497096399536,0.7293844367015099,0.6945412311265969
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6120789779326364,0.4808362369337979,0.7049941927990708,0.7200929152148664,0.6724738675958188
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6213704994192799,0.47735191637630664,0.6875725900116144,0.7386759581881533,0.6736353077816493
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6213704994192799,0.47851335656213706,0.6968641114982579,0.7340301974448316,0.6817653890824622
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura (ºC)'),0.5528455284552846,0.6585365853658537,0.7363530778164924,0.7456445993031359,0.6933797909407665
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Sensação Térmica (ºC)'),0.5447154471544715,0.6469221835075494,0.7200929152148664,0.7293844367015099,0.6887340301974448
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura Máxima (ºC)'),0.5644599303135889,0.6504065040650406,0.7235772357723578,0.7363530778164924,0.6794425087108014
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura Mínima (ºC)'),0.5574912891986062,0.6573751451800233,0.7317073170731707,0.7340301974448316,0.6991869918699187
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.5586527293844367,0.6353077816492451,0.7142857142857143,0.7282229965156795,0.6922183507549361
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Month', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.5574912891986062,0.6225319396051103,0.7154471544715447,0.7200929152148664,0.6817653890824622
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Month', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.5528455284552846,0.6341463414634146,0.7166085946573751,0.7259001161440186,0.70267131242741
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5644599303135889,0.6318234610917538,0.7061556329849012,0.7212543554006968,0.6747967479674797
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5551684088269454,0.6283391405342624,0.7177700348432056,0.727061556329849,0.6980255516840883
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Month', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5632984901277585,0.6318234610917538,0.7119628339140535,0.7305458768873403,0.6794425087108014
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.5400696864111498,0.4959349593495935,0.7073170731707317,0.7328687572590011,0.6782810685249709
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.5389082462253194,0.49477351916376305,0.7061556329849012,0.7224157955865272,0.6469221835075494
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.5342624854819977,0.5017421602787456,0.7073170731707317,0.7259001161440186,0.6852497096399536
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.537746806039489,0.4878048780487805,0.7038327526132404,0.7259001161440186,0.6527293844367015
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5435540069686411,0.5075493612078978,0.6991869918699187,0.735191637630662,0.6922183507549361
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5458768873403019,0.5296167247386759,0.7003484320557491,0.7317073170731707,0.6538908246225319
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5493612078977933,0.4727061556329849,0.6922183507549361,0.7224157955865272,0.6445993031358885
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5505226480836237,0.4634146341463415,0.6840882694541232,0.7375145180023229,0.6666666666666666
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5470383275261324,0.4727061556329849,0.686411149825784,0.7305458768873403,0.6573751451800233
